 format: day,hour,forecast,value  location:53_37 Start : 20210701 
16,2000,30,30
16,2000,31,30
16,2000,32,60
16,2000,33,60
16,2000,34,60
16,2000,35,60
16,2000,36,60
16,2000,37,30
16,2000,38,30
16,2000,39,30
16,2000,40,30
16,2000,41,30
16,2000,42,30
16,2000,43,30
16,2000,44,30
16,2000,45,20
16,2000,46,20
16,2000,47,20
16,2000,48,20
16,2000,49,20
16,2000,50,20
16,2000,51,20
16,2000,52,20
16,2000,53,60
16,2000,54,60
16,2000,55,60
16,2000,56,60
16,2000,57,60
16,2000,58,60
16,2000,59,60
16,2000,60,20
16,2000,61,20
16,2000,62,20
16,2000,63,20
16,2000,64,20
16,2000,65,30
16,2000,66,20
16,2000,67,30
16,2300,6,20
16,2300,7,20
16,2300,8,20
16,2300,9,20
16,2300,10,20
16,2300,11,30
16,2300,12,30
16,2300,13,20
16,2300,14,30
16,2300,15,20
16,2300,16,20
16,2300,17,30
16,2300,18,30
16,2300,19,30
16,2300,20,30
16,2300,21,30
16,2300,22,30
16,2300,23,30
16,2300,24,30
16,2300,25,30
16,2300,26,30
16,2300,27,30
16,2300,28,30
16,2300,29,60
16,2300,30,60
16,2300,31,60
16,2300,32,60
16,2300,33,60
16,2300,34,30
16,2300,35,30
16,2300,36,30
16,2300,37,30
16,2300,38,30
16,2300,39,30
16,2300,40,30
16,2300,41,30
16,2300,42,20
16,2300,43,20
16,2300,44,20
16,2300,45,20
16,2300,46,20
16,2300,47,20
16,2300,48,20
16,2300,49,20
16,2300,50,60
16,2300,51,60
16,2300,52,60
16,2300,53,60
16,2300,54,60
16,2300,55,60
16,2300,56,60
16,2300,57,20
16,2300,58,20
16,2300,59,20
16,2300,60,20
16,2300,61,20
16,2300,62,30
16,2300,63,20
16,2300,64,30
 Start : 20210817 ,,,
17,200,6,20
17,200,7,20
17,200,8,30
17,200,9,30
17,200,10,20
17,200,11,30
17,200,12,20
17,200,13,20
17,200,14,30
17,200,15,30
17,200,16,30
17,200,17,30
17,200,18,30
17,200,19,30
17,200,20,30
17,200,21,30
17,200,22,30
17,200,23,30
17,200,24,30
17,200,25,30
17,200,26,60
17,200,27,60
17,200,28,60
17,200,29,60
17,200,30,60
17,200,31,30
17,200,32,30
17,200,33,30
17,200,34,30
17,200,35,30
17,200,36,30
17,200,37,30
17,200,38,30
17,200,39,20
17,200,40,20
17,200,41,20
17,200,42,20
17,200,43,20
17,200,44,20
17,200,45,20
17,200,46,20
17,200,47,60
17,200,48,60
17,200,49,60
17,200,50,60
17,200,51,60
17,200,52,60
17,200,53,60
17,200,54,20
17,200,55,20
17,200,56,20
17,200,57,20
17,200,58,20
17,200,59,30
17,200,60,20
17,200,61,30
17,500,6,30
17,500,7,20
17,500,8,30
17,500,9,20
17,500,10,20
17,500,11,30
17,500,12,30
17,500,13,30
17,500,14,30
17,500,15,30
17,500,16,30
17,500,17,30
17,500,18,30
17,500,19,30
17,500,20,30
17,500,21,30
17,500,22,30
17,500,23,60
17,500,24,60
17,500,25,60
17,500,26,60
17,500,27,60
17,500,28,30
17,500,29,30
17,500,30,30
17,500,31,30
17,500,32,30
17,500,33,30
17,500,34,30
17,500,35,30
17,500,36,20
17,500,37,20
17,500,38,20
17,500,39,20
17,500,40,20
17,500,41,20
17,500,42,20
17,500,43,20
17,500,44,60
17,500,45,60
17,500,46,60
17,500,47,60
17,500,48,60
17,500,49,60
17,500,50,60
17,500,51,20
17,500,52,20
17,500,53,20
17,500,54,20
17,500,55,20
17,500,56,30
17,500,57,20
17,500,58,30
17,800,6,20
17,800,7,20
17,800,8,20
17,800,9,20
17,800,10,20
17,800,11,20
17,800,12,20
17,800,13,20
17,800,14,20
17,800,15,20
17,800,16,20
17,800,17,20
17,800,18,20
17,800,19,20
17,800,20,60
17,800,21,60
17,800,22,60
17,800,23,60
17,800,24,60
17,800,25,30
17,800,26,30
17,800,27,30
17,800,28,20
17,800,29,20
17,800,30,20
17,800,31,20
17,800,32,20
17,800,33,20
17,800,34,30
17,800,35,30
17,800,36,30
17,800,37,30
17,800,38,20
17,800,39,20
17,800,40,20
17,800,41,60
17,800,42,60
17,800,43,60
17,800,44,60
17,800,45,60
17,800,46,60
17,800,47,60
17,800,48,20
17,800,49,20
17,800,50,20
17,800,51,20
17,800,52,20
17,800,53,30
17,800,54,20
17,800,55,20
17,800,56,20
17,800,57,20
17,800,58,30
17,800,59,30
17,800,60,30
17,800,61,20
17,800,62,20
17,800,63,20
17,800,64,20
17,800,65,20
17,800,66,20
17,800,67,20
17,800,68,60
17,800,69,60
17,800,70,20
17,800,71,30
17,800,72,30
17,800,73,20
17,800,74,20
17,800,75,20
17,800,76,30
17,800,77,30
17,800,78,30
17,800,79,30
17,1100,6,20
17,1100,7,20
17,1100,8,20
17,1100,9,20
17,1100,10,20
17,1100,11,20
17,1100,12,20
17,1100,13,20
17,1100,14,20
17,1100,15,20
17,1100,16,20
17,1100,17,60
17,1100,18,60
17,1100,19,60
17,1100,20,60
17,1100,21,60
17,1100,22,30
17,1100,23,30
17,1100,24,30
17,1100,25,20
17,1100,26,20
17,1100,27,20
17,1100,28,20
17,1100,29,20
17,1100,30,20
17,1100,31,30
17,1100,32,30
17,1100,33,30
17,1100,34,30
17,1100,35,20
17,1100,36,20
17,1100,37,20
17,1100,38,60
17,1100,39,60
17,1100,40,60
17,1100,41,60
17,1100,42,60
17,1100,43,60
17,1100,44,60
17,1100,45,20
17,1100,46,20
17,1100,47,20
17,1100,48,20
17,1100,49,20
17,1100,50,30
17,1100,51,20
17,1100,52,20
17,1100,53,20
17,1100,54,20
17,1100,55,30
17,1100,56,30
17,1100,57,30
17,1100,58,20
17,1100,59,20
17,1100,60,20
17,1100,61,20
17,1100,62,20
17,1100,63,20
17,1100,64,20
17,1100,65,60
17,1100,66,60
17,1100,67,20
17,1100,68,30
17,1100,69,30
17,1100,70,20
17,1100,71,20
17,1100,72,20
17,1100,73,30
17,1100,74,30
17,1100,75,30
17,1100,76,30
17,1400,6,20
17,1400,7,20
17,1400,8,20
17,1400,9,20
17,1400,10,20
17,1400,11,20
17,1400,12,20
17,1400,13,20
17,1400,14,60
17,1400,15,60
17,1400,16,60
17,1400,17,60
17,1400,18,60
17,1400,19,30
17,1400,20,30
17,1400,21,30
17,1400,22,20
17,1400,23,20
17,1400,24,20
17,1400,25,20
17,1400,26,20
17,1400,27,20
17,1400,28,30
17,1400,29,30
17,1400,30,30
17,1400,31,30
17,1400,32,20
17,1400,33,20
17,1400,34,20
17,1400,35,60
17,1400,36,60
17,1400,37,60
17,1400,38,60
17,1400,39,60
17,1400,40,60
17,1400,41,60
17,1400,42,20
17,1400,43,20
17,1400,44,20
17,1400,45,20
17,1400,46,20
17,1400,47,30
17,1400,48,20
17,1400,49,20
17,1400,50,20
17,1400,51,20
17,1400,52,30
17,1400,53,30
17,1400,54,30
17,1400,55,20
17,1400,56,20
17,1400,57,20
17,1400,58,20
17,1400,59,20
17,1400,60,20
17,1400,61,20
17,1400,62,60
17,1400,63,60
17,1400,64,20
17,1400,65,30
17,1400,66,30
17,1400,67,20
17,1400,68,20
17,1400,69,20
17,1400,70,30
17,1400,71,30
17,1400,72,30
17,1400,73,30
17,1700,6,20
17,1700,7,20
17,1700,8,20
17,1700,9,20
17,1700,10,20
17,1700,11,60
17,1700,12,60
17,1700,13,60
17,1700,14,60
17,1700,15,60
17,1700,16,30
17,1700,17,30
17,1700,18,30
17,1700,19,20
17,1700,20,20
17,1700,21,20
17,1700,22,20
17,1700,23,20
17,1700,24,20
17,1700,25,30
17,1700,26,30
17,1700,27,30
17,1700,28,30
17,1700,29,20
17,1700,30,20
17,1700,31,20
17,1700,32,60
17,1700,33,60
17,1700,34,60
17,1700,35,60
17,1700,36,60
17,1700,37,60
17,1700,38,60
17,1700,39,20
17,1700,40,20
17,1700,41,20
17,1700,42,20
17,1700,43,20
17,1700,44,30
17,1700,45,20
17,1700,46,20
17,1700,47,20
17,1700,48,20
17,1700,49,30
17,1700,50,30
17,1700,51,30
17,1700,52,20
17,1700,53,20
17,1700,54,20
17,1700,55,20
17,1700,56,20
17,1700,57,20
17,1700,58,20
17,1700,59,60
17,1700,60,60
17,1700,61,20
17,1700,62,30
17,1700,63,30
17,1700,64,20
17,1700,65,20
17,1700,66,20
17,1700,67,30
17,1700,68,30
17,1700,69,30
17,1700,70,30
17,2000,6,0
17,2000,7,60
17,2000,8,60
17,2000,9,60
17,2000,10,60
17,2000,11,60
17,2000,12,60
17,2000,13,20
17,2000,14,60
17,2000,15,60
17,2000,16,60
17,2000,17,60
17,2000,18,60
17,2000,19,60
17,2000,20,30
17,2000,21,30
17,2000,22,30
17,2000,23,30
17,2000,24,20
17,2000,25,20
17,2000,26,20
17,2000,27,0
17,2000,28,0
17,2000,29,60
17,2000,30,60
17,2000,31,60
17,2000,32,60
17,2000,33,60
17,2000,34,60
17,2000,35,60
17,2000,36,60
17,2000,37,20
17,2000,38,30
17,2000,39,30
17,2000,40,30
17,2000,41,30
17,2000,42,30
17,2000,43,20
17,2000,44,20
17,2000,45,20
17,2000,46,0
17,2000,47,0
17,2000,48,0
17,2000,49,0
17,2000,50,0
17,2000,51,0
17,2000,52,20
17,2000,53,20
17,2000,54,0
17,2000,55,20
17,2000,56,20
17,2000,57,20
17,2000,58,0
17,2000,59,0
17,2000,60,0
17,2000,61,20
17,2000,62,20
17,2000,63,20
17,2000,64,20
17,2000,65,0
17,2000,66,20
17,2000,67,30
17,2300,6,60
17,2300,7,60
17,2300,8,60
17,2300,9,60
17,2300,10,20
17,2300,11,60
17,2300,12,60
17,2300,13,60
17,2300,14,60
17,2300,15,60
17,2300,16,60
17,2300,17,30
17,2300,18,30
17,2300,19,30
17,2300,20,30
17,2300,21,20
17,2300,22,20
17,2300,23,20
17,2300,24,0
17,2300,25,0
17,2300,26,60
17,2300,27,60
17,2300,28,60
17,2300,29,60
17,2300,30,60
17,2300,31,60
17,2300,32,60
17,2300,33,60
17,2300,34,20
17,2300,35,30
17,2300,36,30
17,2300,37,30
17,2300,38,30
17,2300,39,30
17,2300,40,20
17,2300,41,20
17,2300,42,20
17,2300,43,0
17,2300,44,0
17,2300,45,0
17,2300,46,0
17,2300,47,0
17,2300,48,0
17,2300,49,20
17,2300,50,20
17,2300,51,0
17,2300,52,20
17,2300,53,20
17,2300,54,20
17,2300,55,0
17,2300,56,0
17,2300,57,0
17,2300,58,20
17,2300,59,20
17,2300,60,20
17,2300,61,20
17,2300,62,0
17,2300,63,20
17,2300,64,30
 Start : 20210818 ,,,
18,200,6,60
18,200,7,20
18,200,8,60
18,200,9,60
18,200,10,60
18,200,11,60
18,200,12,60
18,200,13,60
18,200,14,30
18,200,15,30
18,200,16,30
18,200,17,30
18,200,18,20
18,200,19,20
18,200,20,20
18,200,21,0
18,200,22,0
18,200,23,60
18,200,24,60
18,200,25,60
18,200,26,60
18,200,27,60
18,200,28,60
18,200,29,60
18,200,30,60
18,200,31,20
18,200,32,30
18,200,33,30
18,200,34,30
18,200,35,30
18,200,36,30
18,200,37,20
18,200,38,20
18,200,39,20
18,200,40,0
18,200,41,0
18,200,42,0
18,200,43,0
18,200,44,0
18,200,45,0
18,200,46,20
18,200,47,20
18,200,48,0
18,200,49,20
18,200,50,20
18,200,51,20
18,200,52,0
18,200,53,0
18,200,54,0
18,200,55,20
18,200,56,20
18,200,57,20
18,200,58,20
18,200,59,0
18,200,60,20
18,200,61,30
18,500,6,60
18,500,7,60
18,500,8,60
18,500,9,60
18,500,10,60
18,500,11,30
18,500,12,30
18,500,13,30
18,500,14,30
18,500,15,20
18,500,16,20
18,500,17,20
18,500,18,0
18,500,19,0
18,500,20,60
18,500,21,60
18,500,22,60
18,500,23,60
18,500,24,60
18,500,25,60
18,500,26,60
18,500,27,60
18,500,28,20
18,500,29,30
18,500,30,30
18,500,31,30
18,500,32,30
18,500,33,30
18,500,34,20
18,500,35,20
18,500,36,20
18,500,37,0
18,500,38,0
18,500,39,0
18,500,40,0
18,500,41,0
18,500,42,0
18,500,43,20
18,500,44,20
18,500,45,0
18,500,46,20
18,500,47,20
18,500,48,20
18,500,49,0
18,500,50,0
18,500,51,0
18,500,52,20
18,500,53,20
18,500,54,20
18,500,55,20
18,500,56,0
18,500,57,20
18,500,58,30
18,800,6,60
18,800,7,60
18,800,8,20
18,800,9,20
18,800,10,20
18,800,11,20
18,800,12,20
18,800,13,20
18,800,14,20
18,800,15,0
18,800,16,0
18,800,17,60
18,800,18,60
18,800,19,60
18,800,20,60
18,800,21,60
18,800,22,60
18,800,23,60
18,800,24,60
18,800,25,20
18,800,26,20
18,800,27,0
18,800,28,0
18,800,29,0
18,800,30,0
18,800,31,0
18,800,32,20
18,800,33,20
18,800,34,20
18,800,35,0
18,800,36,20
18,800,37,20
18,800,38,0
18,800,39,20
18,800,40,20
18,800,41,20
18,800,42,0
18,800,43,0
18,800,44,0
18,800,45,0
18,800,46,20
18,800,47,30
18,800,48,20
18,800,49,20
18,800,50,30
18,800,51,30
18,800,52,30
18,800,53,30
18,800,54,30
18,800,55,30
18,800,56,30
18,800,57,60
18,800,58,60
18,800,59,30
18,800,60,60
18,800,61,60
18,800,62,60
18,800,63,60
18,800,64,60
18,800,65,60
18,800,66,60
18,800,67,66
18,800,68,72
18,800,69,67
18,800,70,60
18,800,71,30
18,800,72,30
18,800,73,30
18,800,74,30
18,800,75,30
18,800,76,30
18,800,77,30
18,800,78,30
18,800,79,30
18,1100,6,20
18,1100,7,20
18,1100,8,20
18,1100,9,20
18,1100,10,20
18,1100,11,20
18,1100,12,0
18,1100,13,0
18,1100,14,60
18,1100,15,60
18,1100,16,60
18,1100,17,60
18,1100,18,60
18,1100,19,60
18,1100,20,60
18,1100,21,60
18,1100,22,20
18,1100,23,20
18,1100,24,0
18,1100,25,0
18,1100,26,0
18,1100,27,0
18,1100,28,0
18,1100,29,20
18,1100,30,20
18,1100,31,20
18,1100,32,0
18,1100,33,20
18,1100,34,20
18,1100,35,0
18,1100,36,20
18,1100,37,20
18,1100,38,20
18,1100,39,0
18,1100,40,0
18,1100,41,0
18,1100,42,0
18,1100,43,20
18,1100,44,30
18,1100,45,20
18,1100,46,20
18,1100,47,30
18,1100,48,30
18,1100,49,30
18,1100,50,30
18,1100,51,30
18,1100,52,30
18,1100,53,30
18,1100,54,60
18,1100,55,60
18,1100,56,30
18,1100,57,60
18,1100,58,60
18,1100,59,60
18,1100,60,60
18,1100,61,60
18,1100,62,60
18,1100,63,60
18,1100,64,66
18,1100,65,72
18,1100,66,67
18,1100,67,60
18,1100,68,30
18,1100,69,30
18,1100,70,30
18,1100,71,30
18,1100,72,30
18,1100,73,30
18,1100,74,30
18,1100,75,30
18,1100,76,30
18,1400,6,20
18,1400,7,20
18,1400,8,20
18,1400,9,0
18,1400,10,0
18,1400,11,60
18,1400,12,60
18,1400,13,60
18,1400,14,60
18,1400,15,60
18,1400,16,60
18,1400,17,60
18,1400,18,60
18,1400,19,20
18,1400,20,20
18,1400,21,0
18,1400,22,0
18,1400,23,0
18,1400,24,0
18,1400,25,0
18,1400,26,20
18,1400,27,20
18,1400,28,20
18,1400,29,0
18,1400,30,20
18,1400,31,20
18,1400,32,0
18,1400,33,20
18,1400,34,20
18,1400,35,20
18,1400,36,0
18,1400,37,0
18,1400,38,0
18,1400,39,0
18,1400,40,20
18,1400,41,30
18,1400,42,20
18,1400,43,20
18,1400,44,30
18,1400,45,30
18,1400,46,30
18,1400,47,30
18,1400,48,30
18,1400,49,30
18,1400,50,30
18,1400,51,60
18,1400,52,60
18,1400,53,30
18,1400,54,60
18,1400,55,60
18,1400,56,60
18,1400,57,60
18,1400,58,60
18,1400,59,60
18,1400,60,60
18,1400,61,66
18,1400,62,72
18,1400,63,67
18,1400,64,60
18,1400,65,30
18,1400,66,30
18,1400,67,30
18,1400,68,30
18,1400,69,30
18,1400,70,30
18,1400,71,30
18,1400,72,30
18,1400,73,30
18,1700,6,0
18,1700,7,0
18,1700,8,60
18,1700,9,60
18,1700,10,60
18,1700,11,60
18,1700,12,60
18,1700,13,60
18,1700,14,60
18,1700,15,60
18,1700,16,20
18,1700,17,20
18,1700,18,0
18,1700,19,0
18,1700,20,0
18,1700,21,0
18,1700,22,0
18,1700,23,20
18,1700,24,20
18,1700,25,20
18,1700,26,0
18,1700,27,20
18,1700,28,20
18,1700,29,0
18,1700,30,20
18,1700,31,20
18,1700,32,20
18,1700,33,0
18,1700,34,0
18,1700,35,0
18,1700,36,0
18,1700,37,20
18,1700,38,30
18,1700,39,20
18,1700,40,20
18,1700,41,30
18,1700,42,30
18,1700,43,30
18,1700,44,30
18,1700,45,30
18,1700,46,30
18,1700,47,30
18,1700,48,60
18,1700,49,60
18,1700,50,30
18,1700,51,60
18,1700,52,60
18,1700,53,60
18,1700,54,60
18,1700,55,60
18,1700,56,60
18,1700,57,60
18,1700,58,66
18,1700,59,72
18,1700,60,67
18,1700,61,60
18,1700,62,30
18,1700,63,30
18,1700,64,30
18,1700,65,30
18,1700,66,30
18,1700,67,30
18,1700,68,30
18,1700,69,30
18,1700,70,30
18,2000,6,60
18,2000,7,60
18,2000,8,60
18,2000,9,60
18,2000,10,60
18,2000,11,60
18,2000,12,60
18,2000,13,20
18,2000,14,20
18,2000,15,0
18,2000,16,0
18,2000,17,0
18,2000,18,0
18,2000,19,0
18,2000,20,20
18,2000,21,20
18,2000,22,20
18,2000,23,0
18,2000,24,20
18,2000,25,20
18,2000,26,0
18,2000,27,20
18,2000,28,20
18,2000,29,20
18,2000,30,0
18,2000,31,0
18,2000,32,0
18,2000,33,0
18,2000,34,20
18,2000,35,30
18,2000,36,20
18,2000,37,20
18,2000,38,30
18,2000,39,30
18,2000,40,30
18,2000,41,30
18,2000,42,30
18,2000,43,30
18,2000,44,30
18,2000,45,60
18,2000,46,60
18,2000,47,30
18,2000,48,60
18,2000,49,60
18,2000,50,60
18,2000,51,60
18,2000,52,60
18,2000,53,60
18,2000,54,60
18,2000,55,66
18,2000,56,72
18,2000,57,67
18,2000,58,60
18,2000,59,30
18,2000,60,30
18,2000,61,30
18,2000,62,30
18,2000,63,30
18,2000,64,30
18,2000,65,30
18,2000,66,30
18,2000,67,30
18,2300,6,60
18,2300,7,60
18,2300,8,60
18,2300,9,60
18,2300,10,20
18,2300,11,20
18,2300,12,0
18,2300,13,0
18,2300,14,0
18,2300,15,0
18,2300,16,0
18,2300,17,20
18,2300,18,20
18,2300,19,20
18,2300,20,0
18,2300,21,20
18,2300,22,20
18,2300,23,0
18,2300,24,20
18,2300,25,20
18,2300,26,20
18,2300,27,0
18,2300,28,0
18,2300,29,0
18,2300,30,0
18,2300,31,20
18,2300,32,30
18,2300,33,20
18,2300,34,20
18,2300,35,30
18,2300,36,30
18,2300,37,30
18,2300,38,30
18,2300,39,30
18,2300,40,30
18,2300,41,30
18,2300,42,60
18,2300,43,60
18,2300,44,30
18,2300,45,60
18,2300,46,60
18,2300,47,60
18,2300,48,60
18,2300,49,60
18,2300,50,60
18,2300,51,60
18,2300,52,66
18,2300,53,72
18,2300,54,67
18,2300,55,60
18,2300,56,30
18,2300,57,30
18,2300,58,30
18,2300,59,30
18,2300,60,30
18,2300,61,30
18,2300,62,30
18,2300,63,30
18,2300,64,30
 Start : 20210819 ,,,
19,200,6,60
19,200,7,20
19,200,8,20
19,200,9,0
19,200,10,0
19,200,11,0
19,200,12,0
19,200,13,0
19,200,14,20
19,200,15,20
19,200,16,20
19,200,17,0
19,200,18,20
19,200,19,20
19,200,20,0
19,200,21,20
19,200,22,20
19,200,23,20
19,200,24,0
19,200,25,0
19,200,26,0
19,200,27,0
19,200,28,20
19,200,29,30
19,200,30,20
19,200,31,20
19,200,32,30
19,200,33,30
19,200,34,30
19,200,35,30
19,200,36,30
19,200,37,30
19,200,38,30
19,200,39,60
19,200,40,60
19,200,41,30
19,200,42,60
19,200,43,60
19,200,44,60
19,200,45,60
19,200,46,60
19,200,47,60
19,200,48,60
19,200,49,66
19,200,50,72
19,200,51,67
19,200,52,60
19,200,53,30
19,200,54,30
19,200,55,30
19,200,56,30
19,200,57,30
19,200,58,30
19,200,59,30
19,200,60,30
19,200,61,30
19,500,6,0
19,500,7,0
19,500,8,0
19,500,9,0
19,500,10,0
19,500,11,20
19,500,12,20
19,500,13,20
19,500,14,0
19,500,15,20
19,500,16,20
19,500,17,0
19,500,18,20
19,500,19,20
19,500,20,20
19,500,21,0
19,500,22,0
19,500,23,0
19,500,24,0
19,500,25,20
19,500,26,30
19,500,27,20
19,500,28,20
19,500,29,30
19,500,30,30
19,500,31,30
19,500,32,30
19,500,33,30
19,500,34,30
19,500,35,30
19,500,36,60
19,500,37,60
19,500,38,60
19,500,39,60
19,500,40,60
19,500,41,60
19,500,42,60
19,500,43,60
19,500,44,60
19,500,45,60
19,500,46,66
19,500,47,72
19,500,48,67
19,500,49,60
19,500,50,60
19,500,51,60
19,500,52,60
19,500,53,60
19,500,54,60
19,500,55,60
19,500,56,60
19,500,57,60
19,500,58,60
19,800,6,20
19,800,7,0
19,800,8,0
19,800,9,0
19,800,10,0
19,800,11,20
19,800,12,20
19,800,13,0
19,800,14,0
19,800,15,20
19,800,16,20
19,800,17,20
19,800,18,20
19,800,19,20
19,800,20,20
19,800,21,20
19,800,22,20
19,800,23,20
19,800,24,20
19,800,25,20
19,800,26,20
19,800,27,30
19,800,28,30
19,800,29,30
19,800,30,30
19,800,31,30
19,800,32,30
19,800,33,60
19,800,34,60
19,800,35,60
19,800,36,60
19,800,37,60
19,800,38,60
19,800,39,60
19,800,40,60
19,800,41,60
19,800,42,60
19,800,43,66
19,800,44,72
19,800,45,67
19,800,46,60
19,800,47,60
19,800,48,60
19,800,49,60
19,800,50,60
19,800,51,60
19,800,52,60
19,800,53,60
19,800,54,60
19,800,55,60
19,800,56,60
19,800,57,60
19,800,58,60
19,800,59,60
19,800,60,30
19,800,61,30
19,800,62,30
19,800,63,30
19,800,64,30
19,800,65,30
19,800,66,60
19,800,67,60
19,800,68,60
19,800,69,30
19,800,70,60
19,800,71,30
19,800,72,30
19,800,73,30
19,800,74,30
19,800,75,30
19,800,76,30
19,800,77,30
19,800,78,30
19,800,79,30
19,1100,6,0
19,1100,7,0
19,1100,8,20
19,1100,9,20
19,1100,10,0
19,1100,11,0
19,1100,12,20
19,1100,13,20
19,1100,14,20
19,1100,15,20
19,1100,16,20
19,1100,17,20
19,1100,18,20
19,1100,19,20
19,1100,20,20
19,1100,21,20
19,1100,22,20
19,1100,23,20
19,1100,24,30
19,1100,25,30
19,1100,26,30
19,1100,27,30
19,1100,28,30
19,1100,29,30
19,1100,30,60
19,1100,31,60
19,1100,32,60
19,1100,33,60
19,1100,34,60
19,1100,35,60
19,1100,36,60
19,1100,37,60
19,1100,38,60
19,1100,39,60
19,1100,40,66
19,1100,41,72
19,1100,42,67
19,1100,43,60
19,1100,44,60
19,1100,45,60
19,1100,46,60
19,1100,47,60
19,1100,48,60
19,1100,49,60
19,1100,50,60
19,1100,51,60
19,1100,52,60
19,1100,53,60
19,1100,54,60
19,1100,55,60
19,1100,56,60
19,1100,57,30
19,1100,58,30
19,1100,59,30
19,1100,60,30
19,1100,61,30
19,1100,62,30
19,1100,63,60
19,1100,64,60
19,1100,65,60
19,1100,66,30
19,1100,67,60
19,1100,68,30
19,1100,69,30
19,1100,70,30
19,1100,71,30
19,1100,72,30
19,1100,73,30
19,1100,74,30
19,1100,75,30
19,1100,76,30
19,1400,6,20
19,1400,7,0
19,1400,8,0
19,1400,9,20
19,1400,10,20
19,1400,11,20
19,1400,12,20
19,1400,13,20
19,1400,14,20
19,1400,15,20
19,1400,16,20
19,1400,17,20
19,1400,18,20
19,1400,19,20
19,1400,20,20
19,1400,21,30
19,1400,22,30
19,1400,23,30
19,1400,24,30
19,1400,25,30
19,1400,26,30
19,1400,27,60
19,1400,28,60
19,1400,29,60
19,1400,30,60
19,1400,31,60
19,1400,32,60
19,1400,33,60
19,1400,34,60
19,1400,35,60
19,1400,36,60
19,1400,37,66
19,1400,38,72
19,1400,39,67
19,1400,40,60
19,1400,41,60
19,1400,42,60
19,1400,43,60
19,1400,44,60
19,1400,45,60
19,1400,46,60
19,1400,47,60
19,1400,48,60
19,1400,49,60
19,1400,50,60
19,1400,51,60
19,1400,52,60
19,1400,53,60
19,1400,54,30
19,1400,55,30
19,1400,56,30
19,1400,57,30
19,1400,58,30
19,1400,59,30
19,1400,60,60
19,1400,61,60
19,1400,62,60
19,1400,63,30
19,1400,64,60
19,1400,65,30
19,1400,66,30
19,1400,67,30
19,1400,68,30
19,1400,69,30
19,1400,70,30
19,1400,71,30
19,1400,72,30
19,1400,73,30
19,1700,6,20
19,1700,7,20
19,1700,8,20
19,1700,9,20
19,1700,10,20
19,1700,11,20
19,1700,12,20
19,1700,13,20
19,1700,14,20
19,1700,15,20
19,1700,16,20
19,1700,17,20
19,1700,18,30
19,1700,19,30
19,1700,20,30
19,1700,21,30
19,1700,22,30
19,1700,23,30
19,1700,24,60
19,1700,25,60
19,1700,26,60
19,1700,27,60
19,1700,28,60
19,1700,29,60
19,1700,30,60
19,1700,31,60
19,1700,32,60
19,1700,33,60
19,1700,34,66
19,1700,35,72
19,1700,36,67
19,1700,37,60
19,1700,38,60
19,1700,39,60
19,1700,40,60
19,1700,41,60
19,1700,42,60
19,1700,43,60
19,1700,44,60
19,1700,45,60
19,1700,46,60
19,1700,47,60
19,1700,48,60
19,1700,49,60
19,1700,50,60
19,1700,51,30
19,1700,52,30
19,1700,53,30
19,1700,54,30
19,1700,55,30
