 format: day,hour,forecast,value  location:53_32 Start : 20210701 
20,2000,14,30
20,2000,15,30
20,2000,16,30
20,2000,17,30
20,2000,18,30
20,2000,19,60
20,2000,20,30
20,2000,21,60
20,2000,22,60
20,2000,23,60
20,2000,24,60
20,2000,25,60
20,2000,26,60
20,2000,27,60
20,2000,28,30
20,2000,29,20
20,2000,30,20
20,2000,31,20
20,2000,32,20
20,2000,33,20
20,2000,34,20
20,2000,35,20
20,2000,36,20
20,2000,37,20
20,2000,38,20
20,2000,39,20
20,2000,40,30
20,2000,41,30
20,2000,42,30
20,2000,43,30
20,2000,44,30
20,2000,45,30
20,2000,46,30
20,2000,47,30
20,2000,48,30
20,2000,49,30
20,2000,50,30
20,2000,51,30
20,2000,52,30
20,2000,53,30
20,2000,54,30
20,2000,55,30
20,2000,56,30
20,2000,57,30
20,2000,58,30
20,2000,59,30
20,2000,60,30
20,2000,61,30
20,2000,62,20
20,2000,63,30
20,2000,64,30
20,2000,65,30
20,2000,66,20
20,2000,67,30
20,2300,6,30
20,2300,7,30
20,2300,8,30
20,2300,9,30
20,2300,10,30
20,2300,11,30
20,2300,12,30
20,2300,13,30
20,2300,14,30
20,2300,15,30
20,2300,16,60
20,2300,17,30
20,2300,18,60
20,2300,19,60
20,2300,20,60
20,2300,21,60
20,2300,22,60
20,2300,23,60
20,2300,24,60
20,2300,25,30
20,2300,26,20
20,2300,27,20
20,2300,28,20
20,2300,29,20
20,2300,30,20
20,2300,31,20
20,2300,32,20
20,2300,33,20
20,2300,34,20
20,2300,35,20
20,2300,36,20
20,2300,37,30
20,2300,38,30
20,2300,39,30
20,2300,40,30
20,2300,41,30
20,2300,42,30
20,2300,43,30
20,2300,44,30
20,2300,45,30
20,2300,46,30
20,2300,47,30
20,2300,48,30
20,2300,49,30
20,2300,50,30
20,2300,51,30
20,2300,52,30
20,2300,53,30
20,2300,54,30
20,2300,55,30
20,2300,56,30
20,2300,57,30
20,2300,58,30
20,2300,59,20
20,2300,60,30
20,2300,61,30
20,2300,62,30
20,2300,63,20
20,2300,64,30
 Start : 20211121 ,,,
21,200,6,30
21,200,7,30
21,200,8,30
21,200,9,30
21,200,10,30
21,200,11,30
21,200,12,30
21,200,13,60
21,200,14,30
21,200,15,60
21,200,16,60
21,200,17,60
21,200,18,60
21,200,19,60
21,200,20,60
21,200,21,60
21,200,22,30
21,200,23,20
21,200,24,20
21,200,25,20
21,200,26,20
21,200,27,20
21,200,28,20
21,200,29,20
21,200,30,20
21,200,31,20
21,200,32,20
21,200,33,20
21,200,34,30
21,200,35,30
21,200,36,30
21,200,37,30
21,200,38,30
21,200,39,30
21,200,40,30
21,200,41,30
21,200,42,30
21,200,43,30
21,200,44,30
21,200,45,30
21,200,46,30
21,200,47,30
21,200,48,30
21,200,49,30
21,200,50,30
21,200,51,30
21,200,52,30
21,200,53,30
21,200,54,30
21,200,55,30
21,200,56,20
21,200,57,30
21,200,58,30
21,200,59,30
21,200,60,20
21,200,61,30
21,500,6,30
21,500,7,30
21,500,8,30
21,500,9,30
21,500,10,60
21,500,11,30
21,500,12,60
21,500,13,60
21,500,14,60
21,500,15,60
21,500,16,60
21,500,17,60
21,500,18,60
21,500,19,30
21,500,20,20
21,500,21,20
21,500,22,20
21,500,23,20
21,500,24,20
21,500,25,20
21,500,26,20
21,500,27,20
21,500,28,20
21,500,29,20
21,500,30,20
21,500,31,30
21,500,32,30
21,500,33,30
21,500,34,30
21,500,35,30
21,500,36,30
21,500,37,30
21,500,38,30
21,500,39,30
21,500,40,30
21,500,41,30
21,500,42,30
21,500,43,30
21,500,44,30
21,500,45,30
21,500,46,30
21,500,47,30
21,500,48,30
21,500,49,30
21,500,50,30
21,500,51,30
21,500,52,30
21,500,53,20
21,500,54,30
21,500,55,30
21,500,56,30
21,500,57,20
21,500,58,30
21,800,6,30
21,800,7,60
21,800,8,30
21,800,9,60
21,800,10,60
21,800,11,60
21,800,12,60
21,800,13,60
21,800,14,60
21,800,15,60
21,800,16,30
21,800,17,30
21,800,18,30
21,800,19,20
21,800,20,20
21,800,21,20
21,800,22,20
21,800,23,20
21,800,24,20
21,800,25,20
21,800,26,20
21,800,27,20
21,800,28,30
21,800,29,30
21,800,30,30
21,800,31,30
21,800,32,30
21,800,33,30
21,800,34,30
21,800,35,30
21,800,36,30
21,800,37,30
21,800,38,30
21,800,39,30
21,800,40,30
21,800,41,30
21,800,42,30
21,800,43,30
21,800,44,30
21,800,45,30
21,800,46,30
21,800,47,30
21,800,48,30
21,800,49,30
21,800,50,30
21,800,51,30
21,800,52,30
21,800,53,30
21,800,54,20
21,800,55,20
21,800,56,20
21,800,57,20
21,800,58,20
21,800,59,30
21,800,60,30
21,800,61,30
21,800,62,30
21,800,63,30
21,800,64,30
21,800,65,30
21,800,66,30
21,800,67,30
21,800,68,20
21,800,69,20
21,800,70,20
21,800,71,0
21,800,72,0
21,800,73,0
21,800,74,0
21,800,75,0
21,800,76,0
21,800,77,0
21,800,78,0
21,800,79,0
21,1100,6,60
21,1100,7,60
21,1100,8,60
21,1100,9,60
21,1100,10,60
21,1100,11,60
21,1100,12,60
21,1100,13,30
21,1100,14,30
21,1100,15,30
21,1100,16,20
21,1100,17,20
21,1100,18,20
21,1100,19,20
21,1100,20,20
21,1100,21,20
21,1100,22,20
21,1100,23,20
21,1100,24,20
21,1100,25,30
21,1100,26,30
21,1100,27,30
21,1100,28,30
21,1100,29,30
21,1100,30,30
21,1100,31,30
21,1100,32,30
21,1100,33,30
21,1100,34,30
21,1100,35,30
21,1100,36,30
21,1100,37,30
21,1100,38,30
21,1100,39,30
21,1100,40,30
21,1100,41,30
21,1100,42,30
21,1100,43,30
21,1100,44,30
21,1100,45,30
21,1100,46,30
21,1100,47,30
21,1100,48,30
21,1100,49,30
21,1100,50,30
21,1100,51,20
21,1100,52,20
21,1100,53,20
21,1100,54,20
21,1100,55,20
21,1100,56,30
21,1100,57,30
21,1100,58,30
21,1100,59,30
21,1100,60,30
21,1100,61,30
21,1100,62,30
21,1100,63,30
21,1100,64,30
21,1100,65,20
21,1100,66,20
21,1100,67,20
21,1100,68,0
21,1100,69,0
21,1100,70,0
21,1100,71,0
21,1100,72,0
21,1100,73,0
21,1100,74,0
21,1100,75,0
21,1100,76,0
21,1400,6,60
21,1400,7,60
21,1400,8,60
21,1400,9,60
21,1400,10,30
21,1400,11,30
21,1400,12,30
21,1400,13,20
21,1400,14,20
21,1400,15,20
21,1400,16,20
21,1400,17,20
21,1400,18,20
21,1400,19,20
21,1400,20,20
21,1400,21,20
21,1400,22,30
21,1400,23,30
21,1400,24,30
21,1400,25,30
21,1400,26,30
21,1400,27,30
21,1400,28,30
21,1400,29,30
21,1400,30,30
21,1400,31,30
21,1400,32,30
21,1400,33,30
21,1400,34,30
21,1400,35,30
21,1400,36,30
21,1400,37,30
21,1400,38,30
21,1400,39,30
21,1400,40,30
21,1400,41,30
21,1400,42,30
21,1400,43,30
21,1400,44,30
21,1400,45,30
21,1400,46,30
21,1400,47,30
21,1400,48,20
21,1400,49,20
21,1400,50,20
21,1400,51,20
21,1400,52,20
21,1400,53,30
21,1400,54,30
21,1400,55,30
21,1400,56,30
21,1400,57,30
21,1400,58,30
21,1400,59,30
21,1400,60,30
21,1400,61,30
21,1400,62,20
21,1400,63,20
21,1400,64,20
21,1400,65,0
21,1400,66,0
21,1400,67,0
21,1400,68,0
21,1400,69,0
21,1400,70,0
21,1400,71,0
21,1400,72,0
21,1400,73,0
21,1700,6,60
21,1700,7,30
21,1700,8,30
21,1700,9,30
21,1700,10,20
21,1700,11,20
21,1700,12,20
21,1700,13,20
21,1700,14,20
21,1700,15,20
21,1700,16,20
21,1700,17,20
21,1700,18,20
21,1700,19,30
21,1700,20,30
21,1700,21,30
21,1700,22,30
21,1700,23,30
21,1700,24,30
21,1700,25,30
21,1700,26,30
21,1700,27,30
21,1700,28,30
21,1700,29,30
21,1700,30,30
21,1700,31,30
21,1700,32,30
21,1700,33,30
21,1700,34,30
21,1700,35,30
21,1700,36,30
21,1700,37,30
21,1700,38,30
21,1700,39,30
21,1700,40,30
21,1700,41,30
21,1700,42,30
21,1700,43,30
21,1700,44,30
21,1700,45,20
21,1700,46,20
21,1700,47,20
21,1700,48,20
21,1700,49,20
21,1700,50,30
21,1700,51,30
21,1700,52,30
21,1700,53,30
21,1700,54,30
21,1700,55,30
21,1700,56,30
21,1700,57,30
21,1700,58,30
21,1700,59,20
21,1700,60,20
21,1700,61,20
21,1700,62,0
21,1700,63,0
21,1700,64,0
21,1700,65,0
21,1700,66,0
21,1700,67,0
21,1700,68,0
21,1700,69,0
21,1700,70,0
21,2000,6,20
21,2000,7,20
21,2000,8,20
21,2000,9,20
21,2000,10,0
21,2000,11,20
21,2000,12,0
21,2000,13,0
21,2000,14,20
21,2000,15,20
21,2000,16,0
21,2000,17,0
21,2000,18,0
21,2000,19,0
21,2000,20,20
21,2000,21,20
21,2000,22,20
21,2000,23,20
21,2000,24,20
21,2000,25,20
21,2000,26,20
21,2000,27,20
21,2000,28,20
21,2000,29,20
21,2000,30,20
21,2000,31,20
21,2000,32,20
21,2000,33,20
21,2000,34,20
21,2000,35,20
21,2000,36,0
21,2000,37,20
21,2000,38,20
21,2000,39,0
21,2000,40,0
21,2000,41,0
21,2000,42,0
21,2000,43,0
21,2000,44,0
21,2000,45,20
21,2000,46,20
21,2000,47,20
21,2000,48,20
21,2000,49,0
21,2000,50,0
21,2000,51,0
21,2000,52,0
21,2000,53,0
21,2000,54,0
21,2000,55,20
21,2000,56,20
21,2000,57,0
21,2000,58,0
21,2000,59,0
21,2000,60,0
21,2000,61,0
21,2000,62,20
21,2000,63,30
21,2000,64,20
21,2000,65,20
21,2000,66,20
21,2000,67,0
21,2300,6,20
21,2300,7,0
21,2300,8,20
21,2300,9,0
21,2300,10,0
21,2300,11,20
21,2300,12,20
21,2300,13,0
21,2300,14,0
21,2300,15,0
21,2300,16,0
21,2300,17,20
21,2300,18,20
21,2300,19,20
21,2300,20,20
21,2300,21,20
21,2300,22,20
21,2300,23,20
21,2300,24,20
21,2300,25,20
21,2300,26,20
21,2300,27,20
21,2300,28,20
21,2300,29,20
21,2300,30,20
21,2300,31,20
21,2300,32,20
21,2300,33,0
21,2300,34,20
21,2300,35,20
21,2300,36,0
21,2300,37,0
21,2300,38,0
21,2300,39,0
21,2300,40,0
21,2300,41,0
21,2300,42,20
21,2300,43,20
21,2300,44,20
21,2300,45,20
21,2300,46,0
21,2300,47,0
21,2300,48,0
21,2300,49,0
21,2300,50,0
21,2300,51,0
21,2300,52,20
21,2300,53,20
21,2300,54,0
21,2300,55,0
21,2300,56,0
21,2300,57,0
21,2300,58,0
21,2300,59,20
21,2300,60,30
21,2300,61,20
21,2300,62,20
21,2300,63,20
21,2300,64,0
 Start : 20211122 ,,,
22,200,6,0
22,200,7,0
22,200,8,20
22,200,9,20
22,200,10,0
22,200,11,0
22,200,12,0
22,200,13,0
22,200,14,20
22,200,15,20
22,200,16,20
22,200,17,20
22,200,18,20
22,200,19,20
22,200,20,20
22,200,21,20
22,200,22,20
22,200,23,20
22,200,24,20
22,200,25,20
22,200,26,20
22,200,27,20
22,200,28,20
22,200,29,20
22,200,30,0
22,200,31,20
22,200,32,20
22,200,33,0
22,200,34,0
22,200,35,0
22,200,36,0
22,200,37,0
22,200,38,0
22,200,39,20
22,200,40,20
22,200,41,20
22,200,42,20
22,200,43,0
22,200,44,0
22,200,45,0
22,200,46,0
22,200,47,0
22,200,48,0
22,200,49,20
22,200,50,20
22,200,51,0
22,200,52,0
22,200,53,0
22,200,54,0
22,200,55,0
22,200,56,20
22,200,57,30
22,200,58,20
22,200,59,20
22,200,60,20
22,200,61,0
22,500,6,20
22,500,7,0
22,500,8,0
22,500,9,0
22,500,10,0
22,500,11,20
22,500,12,20
22,500,13,20
22,500,14,20
22,500,15,20
22,500,16,20
22,500,17,20
22,500,18,20
22,500,19,20
22,500,20,20
22,500,21,20
22,500,22,20
22,500,23,20
22,500,24,20
22,500,25,20
22,500,26,20
22,500,27,0
22,500,28,20
22,500,29,20
22,500,30,0
22,500,31,0
22,500,32,0
22,500,33,0
22,500,34,0
22,500,35,0
22,500,36,20
22,500,37,20
22,500,38,20
22,500,39,20
22,500,40,0
22,500,41,0
22,500,42,0
22,500,43,0
22,500,44,0
22,500,45,0
22,500,46,20
22,500,47,20
22,500,48,0
22,500,49,0
22,500,50,0
22,500,51,0
22,500,52,0
22,500,53,20
22,500,54,30
22,500,55,20
22,500,56,20
22,500,57,20
22,500,58,0
22,800,6,30
22,800,7,30
22,800,8,30
22,800,9,30
22,800,10,30
22,800,11,30
22,800,12,30
22,800,13,30
22,800,14,30
22,800,15,30
22,800,16,30
22,800,17,30
22,800,18,30
22,800,19,30
22,800,20,30
22,800,21,30
22,800,22,30
22,800,23,30
22,800,24,30
22,800,25,30
22,800,26,20
22,800,27,30
22,800,28,30
22,800,29,20
22,800,30,20
22,800,31,20
22,800,32,20
22,800,33,20
22,800,34,20
22,800,35,20
22,800,36,20
22,800,37,20
22,800,38,30
22,800,39,30
22,800,40,20
22,800,41,20
22,800,42,20
22,800,43,20
22,800,44,20
22,800,45,0
22,800,46,0
22,800,47,0
22,800,48,0
22,800,49,0
22,800,50,0
22,800,51,0
22,800,52,0
22,800,53,0
22,800,54,0
22,800,55,20
22,800,56,20
22,800,57,20
22,800,58,0
22,800,59,0
22,800,60,20
22,800,61,0
22,800,62,20
22,800,63,20
22,800,64,0
22,800,65,0
22,800,66,0
22,800,67,20
22,800,68,0
22,800,69,0
22,800,70,0
22,800,71,0
22,800,72,0
22,800,73,0
22,800,74,0
22,800,75,0
22,800,76,20
22,800,77,20
22,800,78,20
22,800,79,0
22,1100,6,30
22,1100,7,30
22,1100,8,30
22,1100,9,30
22,1100,10,30
22,1100,11,30
22,1100,12,30
22,1100,13,30
22,1100,14,30
22,1100,15,30
22,1100,16,30
22,1100,17,30
22,1100,18,30
22,1100,19,30
22,1100,20,30
22,1100,21,30
22,1100,22,30
22,1100,23,20
22,1100,24,30
22,1100,25,30
22,1100,26,20
22,1100,27,20
22,1100,28,20
22,1100,29,20
22,1100,30,20
22,1100,31,20
22,1100,32,20
22,1100,33,20
22,1100,34,20
22,1100,35,30
22,1100,36,30
22,1100,37,20
22,1100,38,20
22,1100,39,20
22,1100,40,20
22,1100,41,20
22,1100,42,0
22,1100,43,0
22,1100,44,0
22,1100,45,0
22,1100,46,0
22,1100,47,0
22,1100,48,0
22,1100,49,0
22,1100,50,0
22,1100,51,0
22,1100,52,20
22,1100,53,20
22,1100,54,20
22,1100,55,0
22,1100,56,0
22,1100,57,20
22,1100,58,0
22,1100,59,20
22,1100,60,20
22,1100,61,0
22,1100,62,0
22,1100,63,0
22,1100,64,20
22,1100,65,0
22,1100,66,0
22,1100,67,0
22,1100,68,0
22,1100,69,0
22,1100,70,0
22,1100,71,0
22,1100,72,0
22,1100,73,20
22,1100,74,20
22,1100,75,20
22,1100,76,0
22,1400,6,30
22,1400,7,30
22,1400,8,30
22,1400,9,30
22,1400,10,30
22,1400,11,30
22,1400,12,30
22,1400,13,30
22,1400,14,30
22,1400,15,30
22,1400,16,30
22,1400,17,30
22,1400,18,30
22,1400,19,30
22,1400,20,20
22,1400,21,30
22,1400,22,30
22,1400,23,20
22,1400,24,20
22,1400,25,20
22,1400,26,20
22,1400,27,20
22,1400,28,20
22,1400,29,20
22,1400,30,20
22,1400,31,20
22,1400,32,30
22,1400,33,30
22,1400,34,20
22,1400,35,20
22,1400,36,20
22,1400,37,20
22,1400,38,20
22,1400,39,0
22,1400,40,0
22,1400,41,0
22,1400,42,0
22,1400,43,0
22,1400,44,0
22,1400,45,0
22,1400,46,0
22,1400,47,0
22,1400,48,0
22,1400,49,20
22,1400,50,20
22,1400,51,20
22,1400,52,0
22,1400,53,0
22,1400,54,20
22,1400,55,0
22,1400,56,20
22,1400,57,20
22,1400,58,0
22,1400,59,0
22,1400,60,0
22,1400,61,20
22,1400,62,0
22,1400,63,0
22,1400,64,0
22,1400,65,0
22,1400,66,0
22,1400,67,0
22,1400,68,0
22,1400,69,0
22,1400,70,20
22,1400,71,20
22,1400,72,20
22,1400,73,0
22,1700,6,30
22,1700,7,30
22,1700,8,30
22,1700,9,30
22,1700,10,30
22,1700,11,30
22,1700,12,30
22,1700,13,30
22,1700,14,30
22,1700,15,30
22,1700,16,30
22,1700,17,20
22,1700,18,30
22,1700,19,30
22,1700,20,20
22,1700,21,20
22,1700,22,20
22,1700,23,20
22,1700,24,20
22,1700,25,20
22,1700,26,20
22,1700,27,20
22,1700,28,20
22,1700,29,30
22,1700,30,30
22,1700,31,20
22,1700,32,20
22,1700,33,20
22,1700,34,20
22,1700,35,20
22,1700,36,0
22,1700,37,0
22,1700,38,0
22,1700,39,0
22,1700,40,0
22,1700,41,0
22,1700,42,0
22,1700,43,0
22,1700,44,0
22,1700,45,0
22,1700,46,20
22,1700,47,20
22,1700,48,20
22,1700,49,0
22,1700,50,0
22,1700,51,20
22,1700,52,0
22,1700,53,20
22,1700,54,20
22,1700,55,0
22,1700,56,0
22,1700,57,0
22,1700,58,20
22,1700,59,0
22,1700,60,0
22,1700,61,0
22,1700,62,0
22,1700,63,0
22,1700,64,0
22,1700,65,0
22,1700,66,0
22,1700,67,20
22,1700,68,20
22,1700,69,20
22,1700,70,0
22,2000,6,30
22,2000,7,30
22,2000,8,30
22,2000,9,30
22,2000,10,30
22,2000,11,30
22,2000,12,30
22,2000,13,20
22,2000,14,20
22,2000,15,30
22,2000,16,30
22,2000,17,30
22,2000,18,20
22,2000,19,20
22,2000,20,20
22,2000,21,20
22,2000,22,20
22,2000,23,20
22,2000,24,30
22,2000,25,30
22,2000,26,30
22,2000,27,20
22,2000,28,20
22,2000,29,20
22,2000,30,30
22,2000,31,20
22,2000,32,20
22,2000,33,20
22,2000,34,0
22,2000,35,0
22,2000,36,20
22,2000,37,0
22,2000,38,0
22,2000,39,0
22,2000,40,0
22,2000,41,0
22,2000,42,0
22,2000,43,0
22,2000,44,20
22,2000,45,20
22,2000,46,20
22,2000,47,0
22,2000,48,20
22,2000,49,20
22,2000,50,20
22,2000,51,20
22,2000,52,20
22,2000,53,20
22,2000,54,20
22,2000,55,20
22,2000,56,0
22,2000,57,0
22,2000,58,0
22,2000,59,0
22,2000,60,0
22,2000,61,20
22,2000,62,0
22,2000,63,0
22,2000,64,0
22,2000,65,0
22,2000,66,0
22,2000,67,0
22,2300,6,30
22,2300,7,30
22,2300,8,30
22,2300,9,30
22,2300,10,20
22,2300,11,20
22,2300,12,30
22,2300,13,30
22,2300,14,30
22,2300,15,20
22,2300,16,20
22,2300,17,20
22,2300,18,20
22,2300,19,20
22,2300,20,20
22,2300,21,30
22,2300,22,30
22,2300,23,30
22,2300,24,20
22,2300,25,20
22,2300,26,20
22,2300,27,30
22,2300,28,20
22,2300,29,20
22,2300,30,20
22,2300,31,0
22,2300,32,0
22,2300,33,20
22,2300,34,0
22,2300,35,0
22,2300,36,0
22,2300,37,0
22,2300,38,0
22,2300,39,0
22,2300,40,0
22,2300,41,20
22,2300,42,20
22,2300,43,20
22,2300,44,0
22,2300,45,20
22,2300,46,20
22,2300,47,20
22,2300,48,20
22,2300,49,20
22,2300,50,20
22,2300,51,20
22,2300,52,20
22,2300,53,0
22,2300,54,0
22,2300,55,0
22,2300,56,0
22,2300,57,0
22,2300,58,20
22,2300,59,0
22,2300,60,0
22,2300,61,0
22,2300,62,0
22,2300,63,0
22,2300,64,0
 Start : 20211123 ,,,
23,200,6,30
23,200,7,20
23,200,8,20
23,200,9,30
23,200,10,30
23,200,11,30
23,200,12,20
23,200,13,20
23,200,14,20
23,200,15,20
23,200,16,20
23,200,17,20
23,200,18,30
23,200,19,30
23,200,20,30
23,200,21,20
23,200,22,20
23,200,23,20
23,200,24,30
23,200,25,20
23,200,26,20
23,200,27,20
23,200,28,0
23,200,29,0
23,200,30,20
23,200,31,0
23,200,32,0
23,200,33,0
23,200,34,0
23,200,35,0
23,200,36,0
23,200,37,0
23,200,38,20
23,200,39,20
23,200,40,20
23,200,41,0
23,200,42,20
23,200,43,20
23,200,44,20
23,200,45,20
23,200,46,20
23,200,47,20
23,200,48,20
23,200,49,20
23,200,50,0
23,200,51,0
23,200,52,0
23,200,53,0
23,200,54,0
23,200,55,20
23,200,56,0
23,200,57,0
23,200,58,0
23,200,59,0
23,200,60,0
23,200,61,0
23,500,6,30
23,500,7,30
23,500,8,30
23,500,9,20
23,500,10,20
23,500,11,20
23,500,12,20
23,500,13,20
23,500,14,20
23,500,15,30
23,500,16,30
23,500,17,30
23,500,18,20
23,500,19,20
23,500,20,20
23,500,21,30
23,500,22,20
23,500,23,20
23,500,24,20
23,500,25,0
23,500,26,0
23,500,27,20
23,500,28,0
23,500,29,0
23,500,30,0
23,500,31,0
23,500,32,0
23,500,33,0
23,500,34,0
23,500,35,20
23,500,36,20
23,500,37,20
23,500,38,0
23,500,39,20
23,500,40,20
23,500,41,20
23,500,42,20
23,500,43,20
23,500,44,20
23,500,45,20
23,500,46,20
23,500,47,0
23,500,48,0
23,500,49,0
23,500,50,0
23,500,51,0
23,500,52,20
23,500,53,0
23,500,54,0
23,500,55,0
23,500,56,0
23,500,57,0
23,500,58,0
23,800,6,20
23,800,7,20
23,800,8,20
23,800,9,20
23,800,10,20
23,800,11,20
23,800,12,20
23,800,13,30
23,800,14,30
23,800,15,30
23,800,16,30
23,800,17,30
23,800,18,30
23,800,19,30
23,800,20,20
23,800,21,20
23,800,22,20
23,800,23,0
23,800,24,0
23,800,25,0
23,800,26,0
23,800,27,0
23,800,28,0
23,800,29,0
23,800,30,20
23,800,31,20
23,800,32,0
23,800,33,0
23,800,34,0
23,800,35,20
23,800,36,20
23,800,37,20
23,800,38,20
23,800,39,20
23,800,40,20
23,800,41,20
23,800,42,20
23,800,43,20
23,800,44,20
23,800,45,20
23,800,46,20
23,800,47,20
23,800,48,20
23,800,49,0
23,800,50,0
23,800,51,0
23,800,52,0
23,800,53,0
23,800,54,0
23,800,55,0
23,800,56,0
23,800,57,0
23,800,58,0
23,800,59,0
23,800,60,0
23,800,61,20
23,800,62,20
23,800,63,0
23,800,64,0
23,800,65,0
23,800,66,0
23,800,67,0
23,800,68,0
23,800,69,0
23,800,70,0
23,800,71,0
23,800,72,0
23,800,73,0
23,800,74,0
23,800,75,0
23,800,76,20
23,800,77,0
23,800,78,0
23,800,79,0
23,1100,6,20
23,1100,7,20
23,1100,8,20
23,1100,9,20
23,1100,10,30
23,1100,11,30
23,1100,12,30
23,1100,13,30
23,1100,14,30
23,1100,15,30
23,1100,16,30
23,1100,17,20
23,1100,18,20
23,1100,19,20
23,1100,20,0
23,1100,21,0
23,1100,22,0
23,1100,23,0
23,1100,24,0
23,1100,25,0
23,1100,26,0
23,1100,27,20
23,1100,28,20
23,1100,29,0
23,1100,30,0
23,1100,31,0
23,1100,32,20
23,1100,33,20
23,1100,34,20
23,1100,35,20
23,1100,36,20
23,1100,37,20
23,1100,38,20
23,1100,39,20
23,1100,40,20
23,1100,41,20
23,1100,42,20
23,1100,43,20
23,1100,44,20
23,1100,45,20
23,1100,46,0
23,1100,47,0
23,1100,48,0
23,1100,49,0
23,1100,50,0
23,1100,51,0
23,1100,52,0
23,1100,53,0
23,1100,54,0
23,1100,55,0
23,1100,56,0
23,1100,57,0
23,1100,58,20
23,1100,59,20
23,1100,60,0
23,1100,61,0
23,1100,62,0
23,1100,63,0
23,1100,64,0
23,1100,65,0
23,1100,66,0
23,1100,67,0
23,1100,68,0
23,1100,69,0
23,1100,70,0
23,1100,71,0
23,1100,72,0
23,1100,73,20
23,1100,74,0
23,1100,75,0
23,1100,76,0
23,1400,6,20
23,1400,7,30
23,1400,8,30
23,1400,9,30
23,1400,10,30
23,1400,11,30
23,1400,12,30
23,1400,13,30
23,1400,14,20
23,1400,15,20
23,1400,16,20
23,1400,17,0
23,1400,18,0
23,1400,19,0
23,1400,20,0
23,1400,21,0
23,1400,22,0
23,1400,23,0
23,1400,24,20
23,1400,25,20
23,1400,26,0
23,1400,27,0
23,1400,28,0
23,1400,29,20
23,1400,30,20
23,1400,31,20
23,1400,32,20
23,1400,33,20
23,1400,34,20
23,1400,35,20
23,1400,36,20
23,1400,37,20
23,1400,38,20
23,1400,39,20
23,1400,40,20
23,1400,41,20
23,1400,42,20
23,1400,43,0
23,1400,44,0
23,1400,45,0
23,1400,46,0
23,1400,47,0
23,1400,48,0
23,1400,49,0
23,1400,50,0
23,1400,51,0
23,1400,52,0
23,1400,53,0
23,1400,54,0
23,1400,55,20
23,1400,56,20
23,1400,57,0
23,1400,58,0
23,1400,59,0
23,1400,60,0
23,1400,61,0
23,1400,62,0
23,1400,63,0
23,1400,64,0
23,1400,65,0
23,1400,66,0
23,1400,67,0
23,1400,68,0
23,1400,69,0
23,1400,70,20
23,1400,71,0
23,1400,72,0
23,1400,73,0
23,1700,6,30
23,1700,7,30
23,1700,8,30
23,1700,9,30
23,1700,10,30
23,1700,11,20
23,1700,12,20
23,1700,13,20
23,1700,14,0
23,1700,15,0
23,1700,16,0
23,1700,17,0
23,1700,18,0
23,1700,19,0
23,1700,20,0
23,1700,21,20
23,1700,22,20
23,1700,23,0
23,1700,24,0
23,1700,25,0
23,1700,26,20
23,1700,27,20
23,1700,28,20
23,1700,29,20
23,1700,30,20
23,1700,31,20
23,1700,32,20
23,1700,33,20
23,1700,34,20
23,1700,35,20
23,1700,36,20
23,1700,37,20
23,1700,38,20
23,1700,39,20
23,1700,40,0
23,1700,41,0
23,1700,42,0
23,1700,43,0
23,1700,44,0
23,1700,45,0
23,1700,46,0
23,1700,47,0
23,1700,48,0
23,1700,49,0
23,1700,50,0
23,1700,51,0
23,1700,52,20
23,1700,53,20
23,1700,54,0
23,1700,55,0
23,1700,56,0
23,1700,57,0
23,1700,58,0
23,1700,59,0
23,1700,60,0
23,1700,61,0
23,1700,62,0
23,1700,63,0
23,1700,64,0
23,1700,65,0
23,1700,66,0
23,1700,67,20
23,1700,68,0
23,1700,69,0
23,1700,70,0
23,2000,6,20
23,2000,7,20
23,2000,8,20
23,2000,9,20
23,2000,10,0
23,2000,11,0
23,2000,12,0
23,2000,13,0
23,2000,14,0
23,2000,15,0
23,2000,16,0
23,2000,17,0
23,2000,18,0
23,2000,19,0
23,2000,20,0
23,2000,21,0
23,2000,22,0
23,2000,23,0
23,2000,24,20
23,2000,25,20
23,2000,26,20
23,2000,27,0
23,2000,28,0
23,2000,29,20
23,2000,30,20
23,2000,31,30
23,2000,32,20
